"","x"
"11076",10
"11077",10
"11078",5
"11079",4
"11080",1
"11081",5
"11082",10
"11083",5
"11084",6
"11085",3
"11086",4
"11087",10
"11088",1
"11089",5
"11090",5
"11091",10
"11092",4
"11093",4
"11094",8
"11095",3
"11096",10
"11097",10
"11098",5
"11099",3
"11100",10
"11101",8
"11102",10
"11103",4
"11104",5
"11105",5
"11106",10
"11107",10
"11108",8
"11109",10
"11110",1
"11111",8
"11112",4
"11113",4
"11114",1
"11115",5
"11116",10
"11117",10
"11118",10
"11119",10
"11120",10
"11121",5
"11122",1
"11123",10
"11124",2
"11125",3
"11126",8
"11127",10
"11128",4
"11129",5
"11130",10
"11131",4
"11132",1
"11133",8
"11134",5
"11135",10
"11136",10
"11137",5
"11138",10
"11139",1
"11140",1
"11141",10
"11142",5
"11143",3
"11144",1
"11145",10
"11146",4
"11147",8
"11148",4
"11149",6
"11150",5
"11151",10
"11152",3
"11153",10
"11154",10
"11155",10
"11156",3
"11157",5
"11158",2
"11159",4
"11160",6
"11161",10
"11162",10
"11163",10
"11164",5
"11165",10
"11166",10
"11167",5
"11168",8
"11169",3
"11170",10
"11171",1
"11172",5
"11173",5
"11174",5
"11175",10
"11176",5
"11177",10
"11178",1
"11179",10
"11180",4
"11181",5
"11182",10
"11183",5
"11184",2
"11185",4
"11186",5
"11187",10
"11188",10
"11189",10
"11190",1
"11191",5
"11192",1
"11193",8
"11194",8
"11195",5
"11196",4
"11197",3
"11198",10
"11199",4
"11200",3
"11201",4
"11202",10
"11203",10
"11204",6
"11205",4
"11206",6
"11207",1
"11208",1
"11209",5
"11210",10
"11211",3
"11212",8
"11213",10
"11214",3
"11215",2
"11216",10
"11217",4
"11218",5
"11219",5
"11220",1
"11221",5
"11222",4
"11223",10
"11224",8
"11225",4
"11226",5
"11227",4
"11228",10
"11229",4
"11230",10
"11231",10
"11232",1
"11233",3
"11234",4
"11235",5
"11236",10
"11237",1
"11238",5
"11239",10
"11240",1
"11241",5
"11242",5
"11243",8
"11244",10
"11245",4
"11246",8
"11247",1
"11248",10
"11249",10
"11250",1
"11251",3
"11252",3
"11253",6
"11254",5
"11255",4
"11256",10
"11257",10
"11258",10
"11259",10
"11260",1
"11261",10
"11262",10
"11263",10
"11264",1
"11265",10
"11266",10
"11267",1
"11268",4
"11269",6
"11270",10
"11271",10
"11272",10
"11273",10
"11274",10
"11275",10
"11276",10
"11277",1
"11278",10
"11279",10
"11280",10
"11281",4
"11282",4
"11283",2
"11284",5
"11285",10
"11286",5
"11287",10
"11288",10
"11289",3
"11290",8
"11291",1
"11292",5
"11293",4
"11294",2
"11295",10
"11296",5
"11297",10
"11298",5
"11299",5
"11300",5
"11301",10
"11302",6
"11303",3
"11304",1
"11305",10
"11306",1
"11307",10
"11308",10
"11309",10
"11310",1
"11311",4
"11312",10
"11313",3
"11314",8
"11315",5
"11316",10
"11317",5
"11318",10
"11319",4
"11320",8
"11321",1
"11322",3
"11323",10
"11324",8
"11325",10
"11326",1
"11327",10
"11328",10
"11329",4
"11330",3
"11331",5
"11332",4
"11333",10
"11334",3
"11335",4
"11336",4
"11337",8
"11338",5
"11339",1
"11340",10
"11341",2
"11342",5
"11343",3
"11344",10
"11345",10
"11346",4
"11347",5
"11348",10
"11349",8
"11350",5
"11351",5
"11352",2
"11353",3
"11354",3
"11355",1
"11356",8
"11357",10
"11358",5
"11359",1
"11360",10
"11361",4
"11362",4
"11363",5
"11364",3
"11365",10
"11366",3
"11367",3
"11368",10
"11369",4
"11370",10
"11371",3
"11372",10
"11373",10
"11374",1
"11375",1
"11376",10
"11377",8
"11378",10
"11379",10
"11380",3
"11381",4
"11382",10
"11383",3
"11384",3
"11385",10
"11386",10
"11387",3
"11388",5
"11389",5
"11390",6
"11391",3
"11392",1
"11393",10
"11394",10
"11395",3
"11396",4
"11397",3
"11398",5
"11399",3
"11400",4
"11401",4
"11402",6
"11403",4
"11404",5
"11405",4
"11406",10
"11407",3
"11408",4
"11409",4
"11410",5
"11411",3
"11412",3
"11413",10
"11414",5
"11415",3
"11416",3
"11417",3
"11418",3
"11419",5
"11420",10
"11421",8
"11422",1
"11423",10
"11424",10
"11425",1
"11426",6
"11427",6
"11428",5
"11429",4
"11430",4
"11431",5
"11432",4
"11433",3
"11434",10
"11435",7
"11436",3
"11437",1
"11438",3
"11439",4
"11440",3
"11441",3
"11442",1
"11443",1
"11444",4
"11445",1
"11446",1
"11447",8
"11448",8
"11449",10
"11450",3
"11451",10
"11452",10
"11453",3
"11454",10
"11455",4
"11456",10
"11457",3
"11458",4
"11459",1
"11460",1
"11461",4
"11462",8
"11463",3
"11464",8
"11465",3
"11466",3
"11467",10
"11468",10
"11469",4
"11470",10
"11471",1
"11472",8
"11473",5
"11474",5
"11475",8
"11476",3
"11477",5
"11478",10
"11479",5
"11480",5
"11481",5
"11482",5
"11483",10
"11484",10
"11485",6
"11486",5
"11487",10
"11488",5
"11489",5
"11490",1
"11491",3
"11492",6
"11493",6
"11494",10
"11495",10
"11496",5
"11497",3
"11498",4
"11499",3
"11500",6
"11501",10
"11502",3
"11503",3
"11504",3
"11505",5
"11506",10
"11507",4
"11508",8
"11509",8
"11510",10
"11511",3
"11512",5
"11513",4
"11514",3
"11515",10
"11516",6
"11517",10
"11518",1
"11519",10
"11520",1
"11521",4
"11522",6
"11523",1
"11524",4
"11525",10
"11526",5
"11527",5
"11528",1
"11529",10
"11530",1
"11531",10
"11532",1
"11533",5
"11534",1
"11535",5
"11536",5
"11537",1
"11538",1
"11539",10
"11540",5
"11541",6
"11542",8
"11543",1
"11544",8
"11545",8
"11546",10
"11547",3
"11548",10
"11549",10
"11550",3
"11551",10
"11552",1
"11553",1
"11554",10
"11555",10
"11556",8
"11557",3
"11558",5
"11559",8
"11560",10
"11561",1
"11562",4
"11563",7
"11564",8
"11565",1
"11566",7
"11567",10
"11568",10
"11569",10
"11570",2
"11571",10
"11572",10
"11573",6
"11574",5
"11575",4
"11576",8
"11577",5
"11578",8
"11579",4
"11580",4
"11581",3
"11582",10
"11583",1
"11584",10
"11585",3
"11586",10
"11587",1
"11588",8
"11589",10
"11590",10
"11591",5
"11592",3
"11593",3
"11594",1
"11595",10
"11596",8
"11597",10
"11598",1
"11599",5
"11600",10
"11601",10
"11602",5
"11603",10
"11604",6
"11605",8
"11606",8
"11607",10
"11608",3
"11609",6
"11610",1
"11611",3
"11612",4
"11613",5
"11614",5
"11615",8
"11616",1
"11617",1
"11618",10
"11619",5
"11620",1
"11621",4
"11622",10
"11623",10
"11624",4
"11625",5
"11626",5
"11627",3
"11628",4
"11629",10
"11630",8
"11631",1
"11632",8
"11633",4
"11634",10
"11635",10
"11636",6
"11637",3
"11638",3
"11639",1
"11640",10
"11641",4
"11642",5
"11643",1
"11644",3
"11645",1
"11646",3
"11647",3
"11648",3
"11649",4
"11650",8
"11651",10
"11652",4
"11653",5
"11654",1
"11655",5
"11656",10
"11657",5
"11658",10
"11659",5
"11660",10
"11661",10
"11662",8
"11663",3
"11664",5
"11665",3
"11666",1
"11667",1
"11668",4
"11669",4
"11670",1
"11671",10
"11672",10
"11673",7
"11674",8
"11675",8
"11676",3
"11677",4
"11678",10
"11679",10
"11680",10
"11681",5
"11682",1
"11683",4
"11684",5
"11685",10
"11686",1
"11687",5
"11688",1
"11689",10
"11690",3
"11691",5
"11692",3
"11693",10
"11694",4
"11695",5
"11696",10
"11697",10
"11698",4
"11699",3
"11700",1
"11701",10
"11702",5
"11703",10
"11704",6
"11705",4
"11706",5
"11707",8
"11708",5
"11709",6
"11710",10
"11711",5
"11712",4
"11713",1
"11714",10
"11715",10
"11716",10
"11717",10
"11718",1
"11719",10
"11720",10
"11721",10
"11722",10
"11723",10
"11724",5
"11725",8
"11726",4
"11727",7
"11728",10
"11729",10
"11730",1
"11731",6
"11732",10
"11733",10
"11734",8
"11735",5
"11736",2
"11737",6
"11738",3
"11739",10
"11740",10
"11741",6
"11742",5
"11743",10
"11744",8
"11745",10
"11746",6
"11747",4
"11748",3
"11749",10
"11750",1
"11751",10
"11752",5
"11753",5
"11754",3
"11755",3
"11756",10
"11757",8
"11758",4
"11759",5
"11760",5
"11761",7
"11762",10
"11763",4
"11764",1
"11765",10
"11766",10
"11767",10
"11768",4
"11769",10
"11770",10
"11771",5
"11772",5
"11773",1
"11774",3
"11775",1
"11776",3
"11777",10
"11778",10
"11779",10
"11780",5
"11781",3
"11782",8
"11783",10
"11784",1
"11785",10
"11786",10
"11787",10
"11788",5
"11789",5
"11790",5
"11791",4
"11792",1
"11793",10
"11794",2
"11795",3
"11796",1
"11797",4
"11798",10
"11799",6
"11800",5
"11801",1
"11802",10
"11803",1
"11804",10
"11805",1
"11806",5
"11807",10
"11808",10
"11809",10
"11810",1
"11811",5
"11812",1
"11813",8
"11814",4
"11815",5
"11816",5
"11817",3
"11818",3
"11819",10
"11820",10
"11821",4
"11822",4
"11823",4
"11824",3
"11825",8
"11826",4
"11827",6
"11828",6
"11829",5
"11830",4
"11831",1
"11832",8
"11833",1
"11834",4
"11835",8
"11836",5
"11837",10
"11838",10
"11839",10
"11840",8
"11841",5
"11842",5
"11843",5
"11844",10
"11845",10
"11846",10
"11847",5
"11848",3
"11849",1
"11850",6
"11851",10
"11852",4
"11853",10
"11854",4
"11855",1
"11856",10
"11857",3
"11858",10
"11859",10
"11860",10
"11861",10
"11862",10
"11863",10
"11864",4
"11865",1
"11866",5
"11867",8
"11868",3
"11869",5
"11870",1
"11871",8
"11872",4
"11873",5
"11874",1
"11875",4
"11876",10
"11877",4
"11878",6
"11879",4
"11880",5
"11881",10
"11882",3
"11883",5
"11884",10
"11885",10
"11886",10
"11887",8
"11888",10
"11889",1
"11890",3
"11891",8
"11892",4
"11893",3
"11894",8
"11895",4
"11896",5
"11897",4
"11898",4
"11899",4
"11900",1
"11901",10
"11902",6
"11903",5
"11904",4
"11905",8
"11906",5
"11907",10
"11908",10
"11909",4
"11910",3
"11911",10
"11912",7
"11913",4
"11914",1
"11915",6
"11916",10
"11917",3
"11918",8
"11919",10
"11920",10
"11921",10
"11922",10
"11923",5
"11924",7
"11925",3
"11926",8
"11927",1
"11928",10
"11929",10
"11930",10
"11931",10
"11932",1
"11933",5
"11934",10
"11935",4
"11936",10
"11937",8
"11938",4
"11939",5
"11940",4
"11941",4
"11942",5
"11943",5
"11944",10
"11945",10
"11946",4
"11947",4
"11948",10
"11949",3
"11950",10
"11951",5
"11952",10
"11953",1
"11954",10
"11955",10
"11956",5
"11957",10
"11958",7
"11959",10
"11960",10
"11961",8
"11962",10
"11963",3
"11964",5
"11965",8
"11966",10
"11967",2
"11968",5
"11969",6
"11970",5
"11971",10
"11972",6
"11973",8
"11974",5
"11975",1
"11976",3
"11977",1
"11978",1
"11979",4
"11980",5
"11981",4
"11982",10
"11983",10
"11984",10
"11985",5
"11986",1
"11987",10
"11988",6
"11989",10
"11990",10
"11991",5
"11992",1
"11993",1
"11994",6
"11995",1
"11996",8
"11997",3
"11998",10
"11999",10
"12000",10
"12001",3
"12002",3
"12003",4
"12004",10
"12005",8
"12006",1
"12007",10
"12008",10
"12009",4
"12010",10
"12011",10
"12012",4
"12013",10
"12014",10
"12015",10
"12016",5
"12017",1
"12018",5
"12019",5
"12020",5
"12021",8
"12022",10
"12023",3
"12024",10
"12025",2
"12026",4
"12027",10
"12028",3
"12029",10
"12030",10
"12031",8
"12032",1
"12033",5
"12034",10
"12035",1
"12036",5
"12037",10
"12038",3
"12039",1
"12040",4
"12041",3
"12042",4
"12043",5
"12044",10
"12045",10
"12046",10
"12047",10
"12048",10
"12049",5
"12050",10
"12051",2
"12052",10
"12053",4
"12054",10
"12055",5
"12056",4
"12057",10
"12058",5
"12059",1
"12060",4
"12061",6
"12062",5
"12063",1
"12064",8
"12065",5
"12066",5
"12067",10
"12068",10
"12069",5
"12070",10
"12071",1
"12072",3
"12073",10
"12074",6
"12075",3
"12076",10
"12077",5
"12078",10
"12079",5
"12080",5
"12081",10
"12082",10
"12083",10
"12084",1
"12085",3
"12086",1
"12087",10
"12088",4
"12089",5
"12090",1
"12091",1
"12092",8
"12093",8
"12094",10
"12095",3
"12096",4
"12097",10
"12098",10
"12099",4
"12100",7
"12101",5
"12102",5
"12103",5
"12104",3
"12105",5
"12106",10
"12107",10
"12108",1
"12109",4
"12110",5
"12111",4
"12112",10
"12113",5
"12114",10
"12115",10
"12116",4
"12117",10
"12118",1
"12119",2
"12120",10
"12121",8
"12122",3
"12123",5
"12124",5
"12125",4
"12126",6
"12127",10
"12128",5
"12129",5
"12130",4
"12131",5
"12132",10
"12133",6
"12134",10
"12135",10
"12136",8
"12137",10
"12138",10
"12139",1
"12140",10
"12141",4
"12142",1
"12143",4
"12144",3
"12145",10
"12146",10
"12147",1
"12148",1
"12149",10
"12150",10
"12151",4
"12152",7
"12153",1
"12154",10
"12155",10
"12156",10
"12157",4
"12158",1
"12159",1
"12160",10
"12161",6
"12162",1
"12163",10
"12164",5
"12165",3
"12166",10
"12167",5
"12168",5
"12169",8
"12170",10
"12171",4
"12172",8
"12173",10
"12174",5
"12175",3
"12176",10
"12177",10
"12178",10
"12179",10
"12180",4
"12181",5
"12182",10
"12183",10
"12184",1
"12185",4
"12186",6
"12187",1
"12188",5
"12189",4
"12190",4
"12191",4
"12192",5
"12193",1
"12194",3
"12195",5
"12196",10
"12197",10
"12198",10
"12199",10
"12200",4
"12201",1
"12202",3
"12203",3
"12204",10
"12205",3
"12206",4
"12207",1
"12208",3
"12209",10
"12210",10
"12211",10
"12212",3
"12213",5
"12214",8
"12215",10
"12216",10
"12217",10
"12218",5
"12219",3
"12220",10
"12221",4
"12222",10
"12223",4
"12224",10
"12225",1
"12226",4
"12227",1
"12228",6
"12229",10
"12230",1
"12231",8
"12232",3
"12233",5
"12234",4
"12235",5
"12236",1
"12237",1
"12238",10
"12239",5
"12240",10
"12241",4
"12242",4
"12243",10
"12244",4
"12245",3
"12246",1
"12247",4
"12248",4
"12249",10
"12250",1
"12251",1
"12252",3
"12253",1
"12254",8
"12255",10
"12256",3
"12257",10
"12258",6
"12259",10
"12260",10
"12261",10
"12262",5
"12263",5
"12264",8
"12265",10
"12266",7
"12267",5
"12268",10
"12269",6
"12270",10
"12271",3
"12272",5
"12273",4
"12274",10
"12275",4
"12276",8
"12277",6
"12278",4
"12279",10
"12280",1
"12281",8
"12282",7
"12283",1
"12284",10
"12285",1
"12286",4
"12287",1
"12288",10
"12289",5
"12290",10
"12291",2
"12292",6
"12293",10
"12294",10
"12295",10
"12296",10
"12297",5
"12298",3
"12299",1
"12300",4
"12301",5
"12302",10
"12303",5
"12304",1
"12305",4
"12306",3
"12307",10
"12308",1
"12309",1
"12310",3
"12311",5
"12312",10
"12313",10
"12314",10
"12315",3
"12316",10
"12317",3
"12318",5
"12319",4
"12320",2
"12321",10
"12322",10
"12323",10
"12324",8
"12325",5
"12326",3
"12327",4
"12328",10
"12329",10
"12330",5
"12331",10
"12332",4
"12333",5
"12334",5
"12335",3
"12336",6
"12337",10
"12338",4
"12339",4
"12340",10
"12341",4
"12342",1
"12343",10
"12344",10
"12345",5
"12346",10
"12347",10
"12348",6
"12349",5
"12350",4
"12351",1
"12352",5
"12353",10
"12354",5
"12355",4
"12356",8
"12357",10
"12358",10
"12359",6
"12360",10
"12361",10
"12362",10
"12363",10
"12364",10
"12365",8
"12366",5
"12367",10
"12368",6
"12369",4
"12370",3
"12371",4
"12372",1
"12373",10
"12374",6
"12375",1
"12376",1
"12377",5
"12378",3
"12379",5
"12380",10
"12381",10
"12382",4
"12383",10
"12384",10
"12385",4
"12386",10
"12387",5
"12388",6
"12389",6
"12390",3
"12391",3
"12392",8
"12393",1
"12394",10
"12395",10
"12396",10
"12397",6
"12398",8
"12399",5
"12400",8
"12401",10
"12402",10
"12403",10
"12404",3
"12405",5
"12406",2
"12407",4
"12408",10
"12409",10
"12410",10
"12411",5
"12412",10
"12413",10
"12414",4
"12415",10
"12416",4
"12417",4
"12418",6
"12419",3
"12420",4
"12421",10
"12422",3
"12423",4
"12424",6
"12425",7
"12426",10
"12427",4
"12428",10
"12429",5
"12430",4
"12431",8
"12432",10
"12433",4
"12434",10
"12435",4
"12436",5
"12437",4
"12438",5
"12439",6
"12440",10
"12441",4
"12442",1
"12443",3
"12444",10
"12445",10
"12446",10
"12447",1
"12448",10
"12449",5
"12450",10
"12451",4
"12452",10
"12453",10
"12454",5
"12455",1
"12456",5
"12457",5
"12458",4
"12459",1
"12460",10
"12461",8
"12462",8
"12463",4
"12464",5
"12465",4
"12466",1
"12467",10
"12468",5
"12469",1
"12470",8
"12471",8
"12472",1
"12473",10
"12474",10
"12475",6
"12476",10
"12477",10
"12478",4
"12479",1
"12480",1
"12481",3
"12482",10
"12483",10
"12484",4
"12485",4
"12486",10
"12487",4
"12488",8
"12489",10
"12490",5
"12491",1
"12492",4
"12493",8
"12494",5
"12495",10
"12496",10
"12497",10
"12498",4
"12499",5
"12500",6
"12501",1
"12502",4
"12503",4
"12504",10
"12505",10
"12506",10
"12507",10
"12508",1
"12509",1
"12510",5
"12511",10
"12512",2
"12513",10
"12514",10
"12515",10
"12516",10
"12517",8
"12518",4
"12519",10
"12520",10
"12521",10
"12522",4
"12523",4
"12524",10
"12525",10
"12526",1
"12527",4
"12528",10
"12529",8
"12530",1
"12531",5
"12532",4
"12533",5
"12534",10
"12535",10
"12536",5
"12537",5
"12538",1
"12539",4
"12540",10
"12541",3
"12542",10
"12543",8
"12544",5
"12545",4
"12546",5
"12547",1
"12548",10
"12549",10
"12550",1
"12551",1
"12552",10
"12553",4
"12554",5
"12555",1
"12556",10
"12557",10
"12558",10
"12559",10
"12560",5
"12561",10
"12562",6
"12563",5
"12564",8
"12565",10
"12566",3
"12567",10
"12568",5
"12569",10
"12570",4
"12571",8
"12572",6
"12573",8
"12574",8
"12575",1
"12576",8
"12577",8
"12578",6
"12579",4
"12580",5
"12581",4
"12582",10
"12583",3
"12584",10
"12585",10
"12586",10
"12587",1
"12588",8
"12589",5
"12590",5
"12591",10
"12592",3
"12593",4
"12594",1
"12595",5
"12596",6
"12597",4
"12598",10
"12599",5
"12600",3
"12601",10
"12602",10
"12603",5
"12604",10
"12605",4
"12606",10
"12607",10
"12608",6
"12609",4
"12610",3
"12611",10
"12612",10
"12613",1
"12614",10
"12615",8
"12616",10
"12617",6
"12618",10
"12619",4
"12620",8
"12621",10
"12622",4
"12623",10
"12624",1
"12625",10
"12626",5
"12627",10
"12628",3
"12629",1
"12630",6
"12631",4
"12632",8
"12633",10
"12634",3
"12635",10
"12636",3
"12637",8
"12638",4
"12639",8
"12640",10
"12641",4
"12642",3
"12643",4
"12644",4
"12645",3
"12646",4
"12647",5
"12648",4
"12649",6
"12650",1
"12651",4
"12652",4
"12653",5
"12654",5
"12655",10
"12656",8
"12657",5
"12658",8
"12659",4
"12660",10
"12661",3
"12662",8
"12663",1
"12664",10
"12665",3
"12666",5
"12667",5
"12668",3
"12669",1
"12670",3
"12671",1
"12672",8
"12673",1
"12674",3
"12675",10
"12676",5
"12677",1
"12678",10
"12679",6
"12680",4
"12681",10
"12682",4
"12683",4
"12684",1
"12685",5
"12686",3
"12687",5
"12688",3
"12689",6
"12690",10
"12691",10
"12692",8
"12693",8
"12694",5
"12695",5
"12696",3
"12697",5
"12698",10
"12699",6
"12700",4
"12701",10
"12702",10
"12703",10
"12704",5
"12705",6
"12706",3
"12707",8
"12708",4
"12709",10
"12710",4
"12711",10
"12712",10
"12713",10
"12714",5
"12715",4
"12716",3
"12717",10
"12718",10
"12719",1
"12720",6
"12721",5
"12722",3
"12723",1
"12724",10
"12725",10
"12726",10
"12727",10
"12728",3
"12729",5
"12730",10
"12731",5
"12732",10
"12733",8
"12734",3
"12735",3
"12736",10
"12737",5
"12738",1
"12739",4
"12740",5
"12741",10
"12742",10
"12743",1
"12744",7
"12745",10
"12746",10
"12747",1
"12748",3
"12749",3
"12750",10
"12751",10
"12752",1
"12753",4
"12754",5
"12755",10
"12756",4
"12757",4
"12758",10
"12759",4
"12760",1
"12761",8
"12762",1
"12763",8
"12764",4
"12765",5
"12766",3
"12767",10
"12768",6
"12769",10
"12770",4
"12771",1
"12772",10
"12773",4
"12774",4
"12775",1
"12776",10
"12777",4
"12778",3
"12779",1
"12780",5
"12781",3
"12782",5
"12783",10
"12784",10
"12785",4
"12786",3
"12787",10
"12788",3
"12789",1
"12790",1
"12791",10
"12792",10
"12793",6
"12794",5
"12795",10
"12796",10
"12797",10
"12798",4
"12799",10
"12800",4
"12801",5
"12802",10
"12803",10
"12804",8
"12805",3
"12806",5
"12807",1
"12808",6
"12809",5
"12810",10
"12811",4
"12812",5
"12813",6
"12814",10
"12815",5
"12816",5
"12817",8
"12818",10
"12819",10
"12820",10
"12821",4
"12822",8
"12823",2
"12824",3
"12825",5
"12826",5
"12827",1
"12828",10
"12829",3
"12830",5
"12831",5
"12832",10
"12833",10
"12834",10
"12835",10
"12836",4
"12837",1
"12838",4
"12839",1
"12840",1
"12841",10
"12842",1
"12843",4
"12844",3
"12845",10
"12846",5
"12847",6
"12848",5
"12849",8
"12850",3
"12851",10
"12852",1
"12853",5
"12854",10
"12855",1
"12856",10
"12857",4
"12858",10
"12859",6
"12860",5
"12861",3
"12862",6
"12863",1
"12864",2
"12865",1
"12866",8
"12867",4
"12868",10
"12869",8
"12870",10
"12871",8
"12872",4
"12873",5
"12874",6
"12875",4
"12876",3
"12877",3
"12878",4
"12879",3
"12880",10
"12881",10
"12882",1
"12883",3
"12884",1
"12885",1
"12886",1
"12887",3
"12888",10
"12889",4
"12890",8
"12891",10
"12892",5
"12893",10
"12894",1
"12895",10
"12896",10
"12897",1
"12898",1
"12899",10
"12900",3
"12901",7
"12902",4
"12903",5
"12904",10
"12905",1
"12906",10
"12907",3
"12908",3
"12909",4
"12910",10
"12911",6
"12912",4
"12913",10
"12914",4
"12915",4
"12916",8
"12917",1
"12918",10
"12919",3
"12920",10
"12921",1
"12922",10
"12923",3
"12924",10
"12925",4
"12926",4
"12927",8
"12928",10
"12929",5
"12930",3
"12931",3
"12932",10
"12933",8
"12934",10
"12935",10
"12936",5
"12937",3
"12938",10
"12939",3
"12940",1
"12941",5
"12942",8
"12943",1
"12944",10
"12945",3
"12946",10
"12947",5
"12948",4
"12949",1
"12950",4
"12951",3
"12952",1
"12953",10
"12954",10
"12955",5
"12956",5
"12957",4
"12958",4
"12959",8
"12960",6
"12961",10
"12962",10
"12963",4
"12964",1
"12965",10
"12966",1
"12967",4
"12968",1
"12969",4
"12970",1
"12971",1
"12972",4
"12973",4
"12974",10
"12975",8
"12976",5
"12977",4
"12978",10
"12979",1
"12980",10
"12981",10
"12982",4
"12983",5
"12984",3
"12985",3
"12986",5
"12987",5
"12988",1
"12989",1
"12990",3
"12991",4
"12992",10
"12993",4
"12994",1
"12995",1
"12996",10
"12997",1
"12998",1
"12999",4
"13000",4
"13001",5
"13002",5
"13003",10
"13004",5
"13005",1
"13006",3
"13007",1
"13008",1
"13009",5
"13010",10
"13011",10
"13012",10
"13013",3
"13014",1
"13015",3
"13016",8
"13017",1
"13018",7
"13019",6
"13020",10
"13021",5
"13022",1
"13023",4
"13024",4
"13025",10
"13026",6
"13027",5
"13028",1
"13029",5
"13030",10
"13031",1
"13032",5
"13033",3
"13034",8
"13035",10
"13036",5
"13037",3
"13038",5
"13039",10
"13040",4
"13041",5
"13042",5
"13043",10
"13044",4
"13045",8
"13046",10
"13047",3
"13048",5
"13049",10
"13050",6
"13051",5
"13052",1
"13053",6
"13054",4
"13055",3
"13056",1
"13057",5
"13058",4
"13059",10
"13060",4
"13061",10
"13062",10
"13063",10
"13064",5
"13065",10
"13066",5
"13067",10
"13068",1
"13069",1
"13070",6
"13071",10
"13072",3
"13073",1
"13074",1
"13075",8
"13076",10
"13077",4
"13078",4
"13079",10
"13080",5
"13081",5
"13082",5
"13083",5
"13084",5
"13085",10
"13086",5
"13087",4
"13088",5
"13089",4
"13090",5
"13091",6
"13092",8
"13093",4
"13094",3
"13095",3
"13096",8
"13097",5
"13098",10
"13099",3
"13100",3
"13101",5
"13102",10
"13103",1
"13104",6
"13105",3
"13106",5
"13107",1
"13108",6
"13109",10
"13110",5
"13111",3
"13112",4
"13113",10
"13114",10
"13115",10
"13116",3
"13117",1
"13118",6
"13119",10
"13120",6
"13121",10
"13122",10
"13123",10
"13124",1
"13125",5
"13126",5
"13127",1
"13128",5
"13129",1
"13130",4
"13131",3
"13132",5
"13133",5
"13134",3
"13135",6
"13136",10
"13137",1
"13138",4
"13139",4
"13140",2
"13141",3
"13142",4
"13143",8
"13144",1
"13145",10
"13146",5
"13147",5
"13148",5
"13149",10
"13150",3
"13151",4
"13152",3
"13153",10
"13154",4
"13155",1
"13156",3
"13157",5
"13158",3
"13159",10
"13160",2
"13161",4
"13162",1
"13163",10
"13164",3
"13165",3
"13166",10
"13167",4
"13168",2
"13169",4
"13170",1
"13171",6
"13172",10
"13173",4
"13174",10
"13175",10
"13176",3
"13177",4
"13178",5
"13179",1
"13180",5
"13181",4
"13182",3
"13183",5
"13184",5
"13185",8
"13186",5
"13187",4
"13188",3
"13189",10
"13190",1
"13191",1
"13192",6
"13193",8
"13194",1
"13195",3
"13196",10
"13197",10
"13198",8
"13199",10
"13200",3
"13201",1
"13202",4
"13203",3
"13204",3
"13205",4
"13206",1
"13207",8
"13208",10
"13209",8
"13210",8
"13211",8
"13212",4
"13213",4
"13214",5
"13215",1
"13216",8
"13217",8
"13218",10
"13219",10
"13220",5
"13221",5
"13222",2
"13223",8
"13224",3
"13225",5
"13226",1
"13227",4
"13228",1
"13229",1
"13230",4
"13231",4
"13232",1
"13233",5
"13234",5
"13235",1
"13236",5
"13237",6
"13238",10
"13239",5
"13240",5
"13241",5
"13242",2
"13243",3
"13244",4
"13245",10
"13246",3
"13247",5
"13248",6
"13249",5
"13250",1
"13251",5
"13252",1
"13253",5
"13254",5
"13255",8
"13256",4
"13257",5
"13258",5
"13259",5
"13260",4
"13261",5
"13262",5
"13263",6
"13264",8
"13265",9
"13266",6
"13267",1
"13268",5
"13269",6
"13270",1
"13271",3
"13272",4
"13273",3
"13274",4
"13275",1
"13276",10
"13277",10
"13278",1
"13279",5
"13280",4
"13281",4
"13282",10
"13283",3
"13284",10
"13285",4
"13286",1
"13287",5
"13288",1
"13289",10
"13290",10
"13291",1
"13292",7
"13293",5
"13294",3
"13295",10
"13296",10
"13297",1
"13298",6
"13299",4
"13300",10
"13301",10
"13302",5
"13303",4
"13304",1
"13305",10
"13306",1
"13307",4
"13308",10
"13309",1
"13310",3
"13311",1
"13312",10
"13313",3
"13314",3
"13315",6
"13316",5
"13317",5
"13318",5
"13319",5
"13320",3
"13321",8
"13322",10
"13323",10
"13324",10
"13325",4
"13326",10
"13327",5
"13328",2
"13329",10
"13330",5
"13331",7
"13332",10
"13333",5
"13334",10
"13335",10
"13336",4
"13337",4
"13338",10
"13339",10
"13340",1
"13341",5
"13342",10
"13343",10
"13344",10
"13345",10
"13346",5
"13347",10
"13348",10
"13349",10
"13350",10
"13351",3
"13352",1
"13353",4
"13354",1
"13355",1
"13356",5
"13357",5
"13358",1
"13359",2
"13360",4
"13361",5
"13362",3
"13363",4
"13364",6
"13365",1
"13366",8
"13367",6
"13368",6
"13369",3
"13370",3
"13371",3
"13372",5
"13373",10
"13374",1
"13375",10
"13376",5
"13377",4
"13378",3
"13379",10
"13380",10
"13381",10
"13382",10
"13383",10
"13384",10
"13385",5
"13386",6
"13387",1
"13388",1
"13389",10
"13390",5
"13391",5
"13392",10
"13393",3
"13394",10
"13395",10
"13396",5
"13397",1
"13398",10
"13399",10
"13400",10
"13401",8
"13402",10
"13403",10
"13404",10
"13405",10
"13406",10
"13407",10
