"","x"
"10566",5
"10567",10
"10568",8
"10569",6
"10570",9
"10571",6
"10572",5
"10573",8
"10574",10
"10575",2
"10576",10
"10577",5
"10578",10
"10579",1
"10580",5
"10581",5
"10582",6
"10583",5
"10584",8
"10585",10
"10586",10
"10587",10
"10588",1
"10589",10
"10590",6
"10591",6
"10592",10
"10593",1
"10594",6
"10595",8
"10596",6
"10597",5
"10598",1
"10599",9
"10600",10
"10601",9
"10602",1
"10603",1
"10604",8
"10605",10
"10606",5
"10607",5
"10608",9
"10609",10
"10610",10
"10611",10
"10612",8
"10613",5
"10614",8
"10615",9
"10616",8
"10617",10
"10618",8
"10619",10
"10620",1
"10621",6
"10622",5
"10623",10
"10624",10
"10625",8
"10626",1
"10627",5
"10628",1
"10629",1
"10630",1
"10631",1
"10632",6
"10633",9
"10634",6
"10635",10
"10636",10
"10637",10
"10638",9
"10639",1
"10640",1
"10641",7
"10642",10
"10643",6
"10644",6
"10645",6
"10646",1
"10647",5
"10648",1
"10649",6
"10650",6
"10651",5
"10652",2
"10653",1
"10654",5
"10655",1
"10656",1
"10657",1
"10658",1
"10659",9
"10660",6
"10661",10
"10662",6
"10663",1
"10664",5
"10665",9
"10666",10
"10667",8
"10668",10
"10669",8
"10670",8
"10671",9
"10672",8
"10673",1
"10674",10
"10675",1
"10676",5
"10677",10
"10678",9
"10679",5
"10680",9
"10681",5
"10682",6
"10683",10
"10684",2
"10685",10
"10686",1
"10687",1
"10688",5
"10689",10
"10690",2
"10691",10
"10692",8
"10693",1
"10694",8
"10695",8
"10696",5
"10697",1
"10698",6
"10699",9
"10700",9
"10701",1
"10702",1
"10703",1
"10704",4
"10705",1
"10706",6
"10707",10
"10708",10
"10709",10
"10710",2
"10711",5
"10712",1
"10713",10
"10714",1
"10715",8
"10716",10
"10717",5
"10718",10
"10719",9
"10720",1
"10721",10
"10722",7
"10723",10
"10724",10
"10725",1
"10726",8
"10727",1
"10728",6
"10729",1
"10730",5
"10731",8
"10732",6
"10733",10
"10734",1
"10735",9
"10736",8
"10737",6
"10738",6
"10739",10
"10740",9
"10741",6
"10742",2
"10743",1
"10744",5
"10745",10
"10746",1
"10747",10
"10748",1
"10749",9
"10750",6
"10751",6
"10752",1
"10753",10
"10754",9
"10755",6
"10756",6
"10757",10
"10758",2
"10759",9
"10760",5
"10761",1
"10762",9
"10763",6
"10764",5
"10765",6
"10766",1
"10767",9
"10768",1
"10769",5
"10770",6
"10771",8
"10772",6
"10773",10
"10774",8
"10775",9
"10776",10
"10777",2
"10778",2
"10779",1
"10780",6
"10781",10
"10782",6
"10783",7
"10784",10
"10785",1
"10786",10
"10787",9
"10788",9
"10789",9
"10790",6
"10791",5
"10792",1
"10793",6
"10794",9
"10795",6
"10796",10
"10797",6
"10798",1
"10799",1
"10800",6
"10801",2
"10802",5
"10803",6
"10804",10
"10805",10
"10806",5
"10807",10
"10808",10
"10809",5
"10810",10
"10811",10
"10812",1
"10813",1
"10814",1
"10815",10
"10816",9
"10817",10
"10818",1
"10819",10
"10820",9
"10821",10
"10822",5
"10823",2
"10824",1
"10825",6
"10826",1
"10827",10
"10828",9
"10829",10
"10830",1
"10831",10
"10832",1
"10833",5
"10834",6
"10835",1
"10836",6
"10837",1
"10838",8
"10839",6
"10840",10
"10841",10
"10842",10
"10843",1
"10844",3
"10845",2
"10846",1
"10847",6
"10848",1
"10849",1
"10850",5
"10851",7
"10852",2
"10853",2
"10854",6
"10855",1
"10856",8
"10857",5
"10858",10
"10859",1
"10860",1
"10861",9
"10862",10
"10863",10
"10864",9
"10865",1
"10866",10
"10867",8
"10868",6
"10869",9
"10870",10
"10871",2
"10872",5
"10873",7
"10874",5
"10875",5
"10876",10
"10877",10
"10878",10
"10879",1
"10880",9
"10881",1
"10882",9
"10883",6
"10884",8
"10885",10
"10886",1
"10887",8
"10888",8
"10889",1
"10890",2
"10891",10
"10892",1
"10893",6
"10894",10
"10895",10
"10896",1
"10897",6
"10898",5
"10899",1
"10900",6
"10901",6
"10902",5
"10903",6
"10904",6
"10905",10
"10906",5
"10907",9
"10908",5
"10909",5
"10910",6
"10911",1
"10912",1
"10913",9
"10914",10
"10915",6
"10916",10
"10917",6
"10918",10
"10919",6
"10920",8
"10921",1
"10922",10
"10923",6
"10924",6
"10925",10
"10926",9
"10927",9
"10928",6
"10929",1
"10930",8
"10931",1
"10932",10
"10933",2
"10934",8
"10935",8
"10936",1
"10937",1
"10938",10
"10939",10
"10940",10
"10941",1
"10942",10
"10943",7
"10944",5
"10945",1
"10946",1
"10947",10
"10948",6
"10949",1
"10950",6
"10951",6
"10952",8
"10953",10
"10954",6
"10955",10
"10956",8
"10957",9
"10958",1
"10959",6
"10960",9
"10961",6
"10962",6
"10963",6
"10964",10
"10965",3
"10966",1
"10967",6
"10968",10
"10969",5
"10970",1
"10971",5
"10972",6
"10973",10
"10974",6
"10975",6
"10976",6
"10977",6
"10978",8
"10979",9
"10980",1
"10981",10
"10982",1
"10983",1
"10984",10
"10985",10
"10986",6
"10987",5
"10988",1
"10989",1
"10990",5
"10991",2
"10992",9
"10993",6
"10994",9
"10995",1
"10996",5
"10997",5
"10998",8
"10999",2
"11000",10
"11001",10
"11002",10
"11003",8
"11004",8
"11005",1
"11006",8
"11007",9
"11008",10
"11009",1
"11010",5
"11011",6
"11012",5
"11013",10
"11014",6
"11015",1
"11016",6
"11017",10
"11018",2
"11019",10
"11020",8
"11021",1
"11022",10
"11023",1
"11024",1
"11025",6
"11026",10
"11027",9
"11028",8
"11029",10
"11030",1
"11031",6
"11032",2
"11033",1
"11034",9
"11035",6
"11036",10
"11037",2
"11038",10
"11039",7
"11040",8
"11041",9
"11042",5
"11043",6
"11044",5
"11045",6
"11046",2
"11047",10
"11048",8
"11049",5
"11050",9
"11051",10
"11052",1
"11053",6
"11054",10
"11055",6
"11056",6
"11057",2
"11058",8
"11059",9
"11060",6
"11061",6
"11062",1
"11063",10
"11064",6
"11065",10
"11066",10
"11067",1
"11068",8
"11069",8
"11070",10
"11071",6
"11072",8
"11073",1
"11074",8
"11075",5
"11076",9
"11077",1
"11078",6
"11079",9
"11080",2
"11081",1
"11082",9
"11083",10
"11084",6
"11085",9
"11086",1
"11087",8
"11088",1
"11089",6
"11090",10
"11091",9
"11092",1
"11093",8
"11094",1
"11095",1
"11096",5
"11097",8
"11098",8
"11099",8
"11100",1
"11101",2
"11102",1
"11103",5
"11104",1
"11105",3
"11106",7
"11107",2
"11108",5
"11109",10
"11110",10
"11111",10
"11112",6
"11113",1
"11114",10
"11115",6
"11116",6
"11117",1
"11118",8
"11119",2
"11120",8
"11121",1
"11122",10
"11123",9
"11124",10
"11125",10
"11126",5
"11127",8
"11128",5
"11129",9
"11130",1
"11131",10
"11132",10
"11133",8
"11134",10
"11135",10
"11136",9
"11137",8
"11138",2
"11139",8
"11140",6
"11141",6
"11142",10
"11143",1
"11144",5
"11145",5
"11146",8
"11147",1
"11148",8
"11149",3
"11150",8
"11151",6
"11152",8
"11153",10
"11154",8
"11155",10
"11156",5
"11157",6
"11158",6
"11159",1
"11160",10
"11161",10
"11162",5
"11163",3
"11164",10
"11165",5
"11166",6
"11167",6
"11168",9
"11169",10
"11170",5
"11171",6
"11172",5
"11173",5
"11174",9
"11175",8
"11176",6
"11177",1
"11178",9
"11179",5
"11180",7
"11181",1
"11182",1
"11183",1
"11184",1
"11185",2
"11186",6
"11187",1
"11188",1
"11189",8
"11190",5
"11191",2
"11192",5
"11193",10
"11194",2
"11195",9
"11196",5
"11197",10
"11198",6
"11199",6
"11200",8
"11201",6
"11202",7
"11203",5
"11204",6
"11205",8
"11206",8
"11207",8
"11208",2
"11209",9
"11210",7
"11211",10
"11212",8
"11213",10
"11214",5
"11215",1
"11216",10
"11217",2
"11218",6
"11219",4
"11220",10
"11221",5
"11222",2
"11223",8
"11224",1
"11225",1
"11226",9
"11227",5
"11228",5
"11229",9
"11230",1
"11231",9
"11232",6
"11233",5
"11234",10
"11235",5
"11236",9
"11237",9
"11238",1
"11239",1
"11240",1
"11241",5
"11242",1
"11243",8
"11244",5
"11245",5
"11246",5
"11247",8
"11248",6
"11249",6
"11250",5
"11251",5
"11252",8
"11253",10
"11254",6
"11255",7
"11256",5
"11257",10
"11258",6
"11259",6
"11260",2
"11261",5
"11262",5
"11263",6
"11264",1
"11265",1
"11266",8
"11267",2
"11268",5
"11269",2
"11270",6
"11271",10
"11272",9
"11273",9
"11274",1
"11275",1
"11276",5
"11277",3
"11278",10
"11279",2
"11280",5
"11281",6
"11282",9
"11283",2
"11284",5
"11285",10
"11286",10
"11287",1
"11288",10
"11289",5
"11290",6
"11291",1
"11292",5
"11293",1
"11294",8
"11295",5
"11296",8
"11297",2
"11298",1
"11299",1
"11300",5
"11301",6
"11302",1
"11303",1
"11304",10
"11305",2
"11306",10
"11307",5
"11308",2
"11309",1
"11310",9
"11311",10
"11312",10
"11313",1
"11314",9
"11315",10
"11316",1
"11317",8
"11318",10
"11319",2
"11320",10
"11321",10
"11322",1
"11323",8
"11324",5
"11325",2
"11326",9
"11327",10
"11328",1
"11329",8
"11330",1
"11331",10
"11332",8
"11333",6
"11334",1
"11335",9
"11336",5
"11337",10
"11338",5
"11339",6
"11340",6
"11341",1
"11342",5
"11343",6
"11344",8
"11345",8
"11346",1
"11347",1
"11348",2
"11349",2
"11350",10
"11351",6
"11352",1
"11353",4
"11354",5
"11355",6
"11356",10
"11357",1
"11358",6
"11359",2
"11360",10
"11361",6
"11362",1
"11363",6
"11364",5
"11365",6
"11366",8
"11367",1
"11368",1
"11369",10
"11370",6
"11371",2
"11372",6
"11373",8
"11374",5
"11375",1
"11376",1
"11377",10
"11378",10
"11379",5
"11380",5
"11381",7
"11382",8
"11383",10
"11384",7
"11385",1
"11386",8
"11387",1
"11388",8
"11389",10
"11390",8
"11391",5
"11392",1
"11393",1
"11394",9
"11395",10
"11396",9
"11397",10
"11398",1
"11399",5
"11400",1
"11401",6
"11402",10
"11403",1
"11404",9
"11405",2
"11406",1
"11407",10
"11408",5
"11409",8
"11410",10
"11411",6
"11412",10
"11413",5
"11414",1
"11415",5
"11416",8
"11417",5
"11418",10
"11419",5
"11420",6
"11421",10
"11422",6
"11423",8
"11424",6
"11425",6
"11426",10
"11427",5
"11428",7
"11429",6
"11430",10
"11431",8
"11432",8
"11433",10
"11434",1
"11435",9
"11436",10
"11437",10
"11438",1
"11439",6
"11440",5
"11441",6
"11442",9
"11443",9
"11444",9
"11445",9
"11446",10
"11447",5
"11448",10
"11449",8
"11450",6
"11451",5
"11452",1
"11453",1
"11454",6
"11455",5
"11456",1
"11457",3
"11458",1
"11459",6
"11460",6
"11461",6
"11462",6
"11463",1
"11464",1
"11465",1
"11466",1
"11467",1
"11468",1
"11469",8
"11470",9
"11471",6
"11472",10
"11473",10
"11474",6
"11475",8
"11476",2
"11477",7
"11478",1
"11479",8
"11480",1
"11481",3
"11482",8
"11483",8
"11484",8
"11485",6
"11486",1
"11487",1
"11488",5
"11489",2
"11490",5
"11491",8
"11492",10
"11493",6
"11494",1
"11495",8
"11496",5
"11497",8
"11498",9
"11499",5
"11500",8
"11501",10
"11502",10
"11503",1
"11504",6
"11505",5
"11506",5
"11507",10
"11508",10
"11509",5
"11510",10
"11511",10
"11512",8
"11513",6
"11514",5
"11515",6
"11516",5
"11517",5
"11518",1
"11519",8
"11520",5
"11521",10
"11522",6
"11523",5
"11524",8
"11525",6
"11526",10
"11527",2
"11528",5
"11529",1
"11530",5
"11531",10
"11532",2
"11533",1
"11534",1
"11535",1
"11536",10
"11537",10
"11538",10
"11539",6
"11540",10
"11541",8
"11542",6
"11543",1
"11544",1
"11545",6
"11546",6
"11547",5
"11548",6
"11549",5
"11550",1
"11551",10
"11552",9
"11553",9
"11554",6
"11555",10
"11556",8
"11557",8
"11558",10
"11559",6
"11560",5
"11561",6
"11562",5
"11563",9
"11564",10
"11565",1
"11566",6
"11567",2
"11568",4
"11569",2
"11570",2
"11571",9
"11572",9
"11573",8
"11574",8
"11575",1
"11576",8
"11577",8
"11578",10
"11579",8
"11580",1
"11581",10
"11582",9
"11583",10
"11584",1
"11585",2
"11586",6
"11587",9
"11588",5
"11589",6
"11590",1
"11591",1
"11592",10
"11593",6
"11594",10
"11595",5
"11596",1
"11597",6
"11598",8
"11599",6
"11600",6
"11601",5
"11602",6
"11603",10
"11604",10
"11605",5
"11606",10
"11607",6
"11608",1
"11609",8
"11610",1
"11611",1
"11612",5
"11613",10
"11614",2
"11615",2
"11616",6
"11617",5
"11618",1
"11619",10
"11620",5
"11621",7
"11622",1
"11623",10
"11624",10
"11625",5
"11626",1
"11627",10
"11628",10
"11629",5
"11630",1
"11631",9
"11632",5
"11633",8
"11634",10
"11635",9
"11636",1
"11637",1
"11638",1
"11639",8
"11640",9
"11641",5
"11642",8
"11643",6
"11644",1
"11645",10
"11646",9
"11647",10
"11648",9
"11649",6
"11650",8
"11651",9
"11652",1
"11653",9
"11654",10
"11655",10
"11656",9
"11657",9
"11658",10
"11659",8
"11660",6
"11661",9
"11662",8
"11663",8
"11664",1
"11665",1
"11666",9
"11667",5
"11668",8
"11669",6
"11670",8
"11671",2
"11672",6
"11673",10
"11674",4
"11675",10
"11676",8
"11677",5
"11678",1
"11679",5
"11680",6
"11681",1
"11682",3
"11683",5
"11684",10
"11685",9
"11686",2
"11687",10
"11688",1
"11689",6
"11690",9
"11691",9
"11692",5
"11693",6
"11694",1
"11695",9
"11696",1
"11697",6
"11698",5
"11699",6
"11700",7
"11701",5
"11702",1
"11703",5
"11704",10
"11705",2
"11706",8
"11707",10
"11708",1
"11709",8
"11710",1
"11711",5
"11712",5
"11713",2
"11714",10
"11715",1
"11716",9
"11717",10
"11718",10
"11719",2
"11720",1
"11721",9
"11722",10
"11723",1
"11724",1
"11725",1
"11726",10
"11727",10
"11728",6
"11729",7
"11730",9
"11731",10
"11732",6
"11733",5
"11734",1
"11735",1
"11736",10
"11737",1
"11738",6
"11739",10
"11740",9
"11741",10
"11742",2
"11743",6
"11744",6
"11745",6
"11746",5
"11747",5
"11748",5
"11749",9
"11750",5
"11751",10
"11752",2
"11753",1
"11754",10
"11755",10
"11756",1
"11757",10
"11758",6
"11759",9
"11760",1
"11761",9
"11762",5
"11763",10
"11764",8
"11765",1
"11766",1
"11767",6
"11768",8
"11769",10
"11770",6
"11771",8
"11772",8
"11773",1
"11774",10
"11775",1
"11776",10
"11777",5
"11778",5
"11779",6
"11780",10
"11781",10
"11782",6
"11783",1
"11784",5
"11785",6
"11786",7
"11787",5
"11788",6
"11789",1
"11790",1
"11791",10
"11792",9
"11793",10
"11794",9
"11795",10
"11796",1
"11797",10
"11798",2
"11799",9
"11800",2
"11801",8
"11802",10
"11803",8
"11804",6
"11805",5
"11806",5
"11807",8
"11808",10
"11809",6
"11810",1
"11811",10
"11812",5
"11813",8
"11814",9
"11815",6
"11816",6
"11817",1
"11818",6
"11819",9
"11820",6
"11821",10
"11822",10
"11823",6
"11824",5
"11825",9
"11826",6
"11827",1
"11828",10
"11829",8
"11830",1
"11831",10
"11832",9
"11833",10
"11834",1
"11835",6
"11836",8
"11837",10
"11838",9
"11839",5
"11840",10
"11841",5
"11842",1
"11843",1
"11844",1
"11845",5
"11846",6
"11847",2
"11848",1
"11849",5
"11850",10
"11851",8
"11852",1
"11853",10
"11854",6
"11855",6
"11856",10
"11857",10
"11858",1
"11859",9
"11860",1
"11861",10
"11862",9
"11863",1
"11864",6
"11865",9
"11866",9
"11867",2
"11868",8
"11869",6
"11870",6
"11871",9
"11872",10
"11873",5
"11874",8
"11875",10
"11876",10
"11877",9
"11878",10
"11879",6
"11880",10
"11881",10
"11882",1
"11883",5
"11884",1
"11885",10
"11886",1
"11887",9
"11888",5
"11889",1
"11890",5
"11891",5
"11892",2
"11893",10
"11894",1
"11895",2
"11896",9
"11897",1
"11898",10
"11899",10
"11900",9
"11901",10
"11902",10
"11903",10
"11904",10
"11905",9
"11906",10
"11907",10
"11908",1
"11909",1
"11910",1
"11911",2
"11912",1
"11913",8
"11914",10
"11915",10
"11916",2
"11917",1
"11918",5
"11919",8
"11920",6
"11921",10
"11922",6
"11923",6
"11924",5
"11925",9
"11926",6
"11927",1
"11928",10
"11929",1
"11930",8
"11931",1
"11932",7
"11933",9
"11934",2
"11935",6
"11936",1
"11937",1
"11938",6
"11939",2
"11940",5
"11941",9
"11942",10
"11943",1
"11944",1
"11945",5
"11946",8
"11947",8
"11948",2
"11949",8
"11950",6
"11951",5
"11952",1
"11953",9
"11954",5
"11955",6
"11956",10
"11957",10
"11958",1
"11959",10
"11960",1
"11961",10
"11962",10
"11963",10
"11964",1
"11965",1
"11966",10
"11967",1
"11968",6
"11969",2
"11970",6
"11971",10
"11972",10
"11973",6
"11974",1
"11975",5
"11976",10
"11977",9
"11978",6
"11979",10
"11980",9
"11981",6
"11982",1
"11983",6
"11984",6
"11985",8
"11986",1
"11987",7
"11988",9
"11989",9
"11990",10
"11991",6
"11992",5
"11993",6
"11994",8
"11995",8
"11996",8
"11997",1
"11998",8
"11999",1
"12000",6
"12001",5
"12002",6
"12003",8
"12004",10
"12005",10
"12006",9
"12007",1
"12008",10
"12009",1
"12010",6
"12011",6
"12012",6
"12013",8
"12014",8
"12015",6
"12016",1
"12017",1
"12018",6
"12019",10
"12020",6
"12021",5
"12022",1
"12023",1
"12024",5
"12025",10
"12026",6
"12027",6
"12028",1
"12029",6
"12030",5
"12031",6
"12032",2
"12033",6
"12034",5
"12035",8
"12036",6
"12037",2
"12038",5
"12039",1
"12040",2
"12041",10
"12042",1
"12043",8
"12044",8
"12045",5
"12046",10
"12047",10
"12048",2
"12049",6
"12050",2
"12051",10
"12052",1
"12053",1
"12054",1
"12055",6
"12056",1
"12057",1
"12058",6
"12059",8
"12060",6
"12061",6
"12062",1
"12063",1
"12064",8
"12065",8
"12066",6
"12067",9
"12068",6
"12069",10
"12070",1
"12071",9
"12072",8
"12073",5
"12074",1
"12075",1
"12076",10
"12077",10
"12078",10
"12079",2
"12080",10
"12081",8
"12082",3
"12083",7
"12084",10
"12085",10
"12086",8
"12087",2
"12088",1
"12089",8
"12090",8
"12091",8
"12092",1
"12093",9
"12094",10
"12095",6
"12096",1
"12097",10
"12098",10
"12099",5
"12100",2
"12101",10
"12102",10
"12103",1
"12104",1
"12105",6
"12106",6
"12107",10
"12108",5
"12109",1
"12110",1
"12111",10
"12112",1
"12113",1
"12114",10
"12115",6
"12116",5
"12117",9
"12118",5
"12119",8
"12120",5
"12121",10
"12122",8
"12123",6
"12124",10
"12125",6
"12126",10
"12127",6
"12128",1
"12129",5
"12130",10
"12131",1
"12132",6
"12133",1
"12134",3
"12135",9
"12136",8
"12137",6
"12138",6
"12139",1
"12140",10
"12141",9
"12142",9
"12143",5
"12144",5
"12145",6
"12146",9
"12147",10
"12148",10
"12149",3
"12150",10
"12151",1
"12152",5
"12153",5
"12154",1
"12155",5
"12156",1
"12157",10
"12158",9
"12159",1
"12160",5
"12161",9
"12162",9
"12163",1
"12164",6
"12165",8
"12166",1
"12167",9
"12168",6
"12169",1
"12170",10
"12171",10
"12172",10
"12173",1
"12174",2
"12175",8
"12176",1
"12177",9
"12178",8
"12179",5
"12180",8
"12181",1
"12182",1
"12183",5
"12184",10
"12185",6
"12186",8
"12187",10
"12188",1
"12189",2
"12190",10
"12191",6
"12192",6
"12193",10
"12194",1
"12195",5
"12196",6
"12197",8
"12198",8
"12199",10
"12200",6
"12201",9
"12202",9
"12203",2
"12204",2
"12205",5
"12206",1
"12207",1
"12208",6
"12209",10
"12210",1
"12211",1
"12212",9
"12213",8
"12214",5
"12215",1
"12216",10
"12217",10
"12218",1
"12219",1
"12220",6
"12221",1
"12222",6
"12223",9
"12224",1
"12225",1
"12226",6
"12227",6
"12228",8
"12229",6
"12230",6
"12231",5
"12232",1
"12233",8
"12234",9
"12235",9
"12236",9
"12237",6
"12238",1
"12239",10
"12240",1
"12241",10
"12242",1
"12243",6
"12244",9
"12245",5
"12246",1
"12247",1
"12248",8
"12249",1
"12250",6
"12251",6
"12252",5
"12253",5
"12254",10
"12255",9
"12256",10
"12257",1
"12258",10
"12259",10
"12260",10
"12261",9
"12262",10
"12263",10
"12264",7
"12265",1
"12266",9
"12267",10
"12268",8
"12269",7
"12270",10
"12271",10
"12272",6
"12273",10
"12274",8
"12275",7
"12276",6
"12277",2
"12278",1
"12279",8
"12280",9
"12281",8
"12282",5
"12283",10
"12284",5
"12285",6
"12286",10
"12287",1
"12288",6
"12289",2
"12290",1
"12291",9
"12292",10
"12293",10
"12294",1
"12295",1
"12296",1
"12297",6
"12298",1
"12299",10
"12300",5
"12301",8
"12302",1
"12303",9
"12304",1
"12305",6
"12306",6
"12307",5
"12308",2
"12309",1
"12310",1
"12311",9
"12312",1
"12313",5
"12314",2
"12315",1
"12316",6
"12317",6
"12318",1
"12319",10
"12320",10
"12321",5
"12322",9
"12323",8
"12324",9
"12325",2
"12326",8
"12327",5
"12328",6
"12329",5
"12330",6
"12331",6
"12332",7
"12333",10
"12334",6
"12335",1
"12336",5
"12337",9
"12338",5
"12339",8
"12340",8
"12341",1
"12342",1
"12343",10
"12344",1
"12345",1
"12346",6
"12347",8
"12348",6
"12349",6
"12350",1
"12351",1
"12352",10
"12353",8
"12354",5
"12355",3
"12356",1
"12357",6
"12358",5
"12359",9
"12360",10
"12361",6
"12362",1
"12363",10
"12364",5
"12365",2
"12366",10
"12367",6
"12368",5
"12369",9
"12370",5
"12371",8
"12372",1
"12373",1
"12374",8
"12375",10
"12376",5
"12377",10
"12378",2
"12379",1
"12380",5
"12381",8
"12382",5
"12383",9
"12384",1
"12385",10
"12386",9
"12387",1
"12388",1
"12389",9
"12390",10
"12391",1
"12392",1
"12393",10
"12394",6
"12395",6
"12396",6
"12397",5
"12398",9
"12399",1
"12400",8
"12401",6
"12402",7
"12403",5
"12404",10
"12405",5
"12406",10
"12407",6
"12408",10
"12409",6
"12410",10
"12411",1
"12412",6
"12413",5
"12414",6
"12415",8
"12416",2
"12417",10
"12418",8
"12419",10
"12420",8
"12421",10
"12422",1
"12423",2
"12424",5
"12425",1
"12426",1
"12427",6
"12428",6
"12429",8
"12430",7
"12431",5
"12432",10
"12433",10
"12434",10
"12435",5
"12436",6
"12437",10
"12438",1
"12439",5
"12440",1
"12441",9
"12442",6
"12443",10
"12444",1
"12445",10
"12446",10
"12447",6
"12448",6
"12449",8
"12450",8
"12451",1
"12452",8
"12453",2
"12454",9
"12455",5
"12456",9
"12457",9
"12458",8
"12459",6
"12460",1
"12461",5
"12462",5
"12463",6
"12464",6
"12465",1
"12466",5
"12467",1
"12468",10
"12469",6
"12470",5
"12471",10
"12472",1
"12473",1
"12474",6
"12475",6
"12476",8
"12477",5
"12478",6
"12479",9
"12480",10
"12481",9
"12482",6
"12483",1
"12484",10
"12485",5
"12486",6
"12487",10
"12488",6
"12489",9
"12490",1
"12491",5
"12492",10
"12493",10
"12494",10
"12495",3
"12496",1
"12497",5
"12498",5
"12499",1
"12500",6
"12501",6
"12502",6
"12503",10
"12504",8
"12505",6
"12506",1
"12507",6
"12508",5
"12509",10
"12510",10
"12511",1
"12512",10
"12513",6
"12514",6
"12515",9
"12516",10
"12517",10
"12518",9
"12519",6
"12520",1
"12521",6
"12522",6
"12523",1
"12524",6
"12525",1
"12526",5
"12527",1
"12528",10
"12529",10
"12530",10
"12531",6
"12532",10
"12533",2
"12534",9
"12535",5
"12536",1
"12537",10
"12538",1
"12539",8
"12540",6
"12541",10
"12542",8
"12543",5
"12544",10
"12545",6
"12546",5
"12547",10
"12548",1
"12549",6
"12550",8
"12551",5
"12552",6
"12553",10
"12554",2
"12555",1
"12556",6
"12557",1
"12558",5
"12559",6
"12560",6
"12561",8
"12562",10
"12563",7
"12564",3
"12565",1
"12566",2
"12567",10
"12568",8
"12569",8
"12570",10
"12571",5
"12572",5
"12573",8
"12574",10
"12575",6
"12576",2
"12577",10
"12578",6
"12579",9
"12580",8
"12581",1
"12582",10
"12583",5
"12584",9
"12585",10
"12586",9
"12587",6
"12588",1
"12589",6
"12590",1
"12591",10
"12592",8
"12593",1
"12594",10
"12595",8
"12596",1
"12597",8
"12598",7
"12599",6
"12600",6
"12601",8
"12602",5
"12603",8
"12604",1
"12605",1
"12606",5
"12607",9
"12608",1
"12609",1
"12610",9
"12611",1
"12612",1
"12613",8
"12614",8
"12615",9
"12616",6
"12617",1
"12618",10
"12619",6
"12620",1
"12621",5
"12622",2
"12623",2
"12624",2
"12625",5
"12626",5
"12627",3
"12628",6
"12629",10
"12630",1
"12631",6
"12632",2
"12633",9
"12634",1
"12635",6
"12636",10
"12637",5
"12638",5
"12639",8
"12640",10
"12641",10
"12642",6
"12643",6
"12644",5
"12645",8
"12646",3
"12647",5
"12648",6
"12649",7
"12650",6
"12651",6
"12652",10
"12653",8
"12654",1
"12655",5
"12656",1
"12657",9
"12658",10
"12659",5
"12660",10
"12661",5
"12662",6
"12663",10
"12664",6
"12665",1
"12666",5
"12667",10
"12668",10
"12669",8
"12670",6
"12671",8
"12672",7
"12673",1
"12674",6
"12675",9
"12676",8
"12677",5
"12678",2
"12679",1
"12680",7
"12681",6
"12682",2
"12683",6
"12684",6
"12685",8
"12686",1
"12687",10
"12688",9
"12689",9
"12690",6
"12691",9
"12692",6
"12693",1
"12694",7
"12695",7
"12696",2
"12697",9
"12698",10
"12699",8
"12700",5
"12701",9
"12702",1
"12703",9
"12704",6
"12705",6
"12706",8
"12707",1
"12708",6
"12709",1
"12710",1
"12711",6
"12712",5
"12713",6
"12714",3
"12715",1
"12716",8
"12717",6
"12718",6
"12719",8
"12720",5
"12721",5
"12722",8
"12723",1
"12724",5
"12725",5
"12726",10
"12727",5
"12728",8
"12729",1
"12730",6
"12731",2
"12732",6
"12733",5
"12734",1
"12735",10
"12736",5
"12737",10
"12738",1
"12739",1
"12740",6
"12741",8
"12742",5
"12743",10
"12744",10
"12745",5
"12746",1
"12747",8
"12748",6
"12749",6
"12750",1
"12751",5
"12752",9
"12753",1
"12754",1
"12755",1
"12756",7
"12757",6
"12758",1
"12759",8
"12760",8
"12761",2
"12762",5
"12763",9
"12764",1
"12765",6
"12766",6
"12767",10
"12768",1
"12769",6
"12770",8
"12771",8
"12772",1
"12773",9
"12774",10
"12775",5
"12776",10
"12777",6
"12778",2
"12779",1
"12780",1
"12781",1
"12782",10
"12783",8
"12784",1
"12785",6
"12786",4
"12787",10
"12788",1
"12789",6
"12790",1
"12791",1
"12792",6
"12793",5
"12794",3
"12795",8
"12796",6
"12797",6
"12798",8
"12799",6
"12800",1
"12801",6
"12802",8
"12803",8
"12804",8
"12805",8
"12806",5
"12807",5
"12808",5
"12809",6
"12810",6
"12811",1
"12812",6
"12813",8
"12814",7
"12815",10
"12816",6
"12817",6
"12818",1
"12819",1
"12820",10
"12821",10
"12822",1
"12823",7
"12824",5
"12825",8
"12826",10
"12827",8
"12828",8
"12829",5
"12830",2
"12831",5
"12832",10
"12833",1
"12834",2
"12835",6
"12836",8
"12837",8
"12838",10
"12839",6
"12840",9
"12841",5
"12842",8
"12843",5
"12844",9
"12845",5
"12846",9
"12847",5
"12848",9
"12849",1
"12850",9
"12851",5
"12852",10
"12853",1
"12854",9
"12855",10
"12856",10
"12857",5
"12858",10
"12859",6
"12860",6
"12861",1
"12862",7
"12863",10
"12864",6
"12865",1
"12866",10
"12867",6
"12868",5
"12869",6
"12870",8
"12871",6
"12872",8
"12873",8
"12874",5
"12875",1
"12876",1
"12877",8
"12878",8
"12879",5
"12880",5
"12881",10
"12882",1
"12883",8
"12884",1
"12885",7
"12886",1
"12887",5
"12888",1
"12889",8
"12890",1
"12891",10
"12892",1
"12893",5
"12894",5
"12895",2
"12896",10
"12897",1
