"","x"
"2499",8
"2500",8
"2501",8
"2502",5
"2503",5
"2504",3
"2505",5
"2506",7
"2507",8
"2508",3
"2509",3
"2510",7
"2511",5
"2512",7
"2513",6
"2514",8
"2515",3
"2516",3
"2517",7
"2518",5
"2519",3
"2520",8
"2521",1
"2522",3
"2523",8
"2524",8
"2525",1
"2526",3
"2527",5
"2528",8
"2529",3
"2530",7
"2531",3
"2532",3
"2533",3
"2534",5
"2535",7
"2536",8
"2537",3
"2538",8
"2539",7
"2540",5
"2541",1
"2542",7
"2543",7
"2544",5
"2545",3
"2546",5
"2547",3
"2548",3
"2549",3
"2550",3
"2551",3
"2552",8
"2553",3
"2554",6
"2555",5
"2556",3
"2557",8
"2558",3
"2559",8
"2560",3
"2561",5
"2562",6
"2563",8
"2564",3
"2565",5
"2566",8
"2567",7
"2568",6
"2569",5
"2570",8
"2571",5
"2572",5
"2573",7
"2574",5
"2575",5
"2576",6
"2577",1
"2578",3
"2579",7
"2580",3
"2581",3
"2582",5
"2583",6
"2584",3
"2585",8
"2586",8
"2587",8
"2588",7
"2589",3
"2590",8
"2591",3
"2592",2
"2593",5
"2594",3
"2595",7
"2596",6
"2597",3
"2598",7
"2599",1
"2600",3
"2601",5
"2602",8
"2603",5
"2604",7
"2605",3
"2606",3
"2607",8
"2608",3
"2609",3
"2610",3
"2611",6
"2612",8
"2613",3
"2614",5
"2615",3
"2616",5
"2617",3
"2618",3
"2619",3
"2620",3
"2621",6
"2622",3
"2623",6
"2624",4
"2625",8
"2626",5
"2627",5
"2628",5
"2629",8
"2630",3
"2631",6
"2632",6
"2633",3
"2634",8
"2635",8
"2636",3
"2637",3
"2638",6
"2639",7
"2640",5
"2641",5
"2642",3
"2643",8
"2644",3
"2645",1
"2646",5
"2647",8
"2648",1
"2649",3
"2650",7
"2651",8
"2652",1
"2653",6
"2654",3
"2655",5
"2656",8
"2657",3
"2658",3
"2659",3
"2660",5
"2661",7
"2662",5
"2663",8
"2664",6
"2665",2
"2666",5
"2667",2
"2668",2
"2669",2
"2670",1
"2671",1
"2672",5
"2673",2
"2674",1
"2675",7
"2676",7
"2677",7
"2678",7
"2679",5
"2680",5
"2681",8
"2682",5
"2683",7
"2684",8
"2685",3
"2686",5
"2687",6
"2688",5
"2689",3
"2690",3
"2691",8
"2692",8
"2693",7
"2694",3
"2695",8
"2696",8
"2697",8
"2698",3
"2699",5
"2700",3
"2701",3
"2702",7
"2703",4
"2704",7
"2705",5
"2706",7
"2707",8
"2708",8
"2709",7
"2710",6
"2711",3
"2712",3
"2713",5
"2714",5
"2715",3
"2716",6
"2717",1
"2718",6
"2719",8
"2720",7
"2721",7
"2722",1
"2723",3
"2724",8
"2725",8
"2726",8
"2727",3
"2728",5
"2729",7
"2730",6
"2731",3
"2732",8
"2733",6
"2734",5
"2735",6
"2736",8
"2737",5
"2738",7
"2739",7
"2740",5
"2741",8
"2742",6
"2743",8
"2744",5
"2745",8
"2746",7
"2747",5
"2748",5
"2749",7
"2750",8
"2751",5
"2752",8
"2753",3
"2754",5
"2755",3
"2756",3
"2757",6
"2758",8
"2759",5
"2760",3
"2761",3
"2762",8
"2763",3
"2764",8
"2765",5
"2766",5
"2767",5
"2768",6
"2769",5
"2770",8
"2771",7
"2772",7
"2773",5
"2774",3
"2775",3
"2776",8
"2777",3
"2778",6
"2779",6
"2780",8
"2781",3
"2782",1
"2783",3
"2784",8
"2785",8
"2786",3
"2787",8
"2788",7
"2789",8
"2790",8
"2791",8
"2792",8
"2793",8
"2794",7
"2795",5
"2796",2
"2797",5
"2798",5
"2799",3
"2800",6
"2801",3
"2802",8
"2803",5
"2804",6
"2805",5
"2806",6
"2807",8
"2808",3
"2809",7
"2810",1
"2811",7
"2812",3
"2813",3
"2814",8
"2815",3
"2816",8
"2817",6
"2818",3
"2819",5
"2820",3
"2821",3
"2822",5
"2823",7
"2824",2
"2825",8
"2826",7
"2827",7
"2828",3
"2829",3
"2830",7
"2831",7
"2832",3
"2833",7
"2834",3
"2835",5
"2836",7
"2837",8
"2838",5
"2839",5
"2840",1
"2841",3
"2842",3
"2843",8
"2844",1
"2845",7
"2846",3
"2847",7
"2848",8
"2849",3
"2850",7
"2851",3
"2852",5
"2853",8
"2854",3
"2855",3
"2856",8
"2857",3
"2858",8
"2859",7
"2860",8
"2861",3
"2862",8
"2863",8
"2864",8
"2865",1
"2866",3
"2867",5
"2868",8
"2869",5
"2870",7
"2871",6
"2872",3
"2873",5
"2874",5
"2875",8
"2876",8
"2877",7
"2878",3
"2879",5
"2880",8
"2881",3
"2882",9
"2883",3
"2884",3
"2885",6
"2886",8
"2887",3
"2888",3
"2889",3
"2890",8
"2891",7
"2892",3
"2893",5
"2894",7
"2895",8
"2896",5
"2897",8
"2898",7
"2899",3
"2900",3
"2901",6
"2902",2
"2903",2
"2904",8
"2905",5
"2906",3
"2907",3
"2908",8
"2909",8
"2910",5
"2911",4
"2912",3
"2913",5
"2914",6
"2915",7
"2916",5
"2917",7
"2918",8
"2919",7
"2920",6
"2921",8
"2922",3
"2923",5
"2924",8
"2925",6
"2926",3
"2927",5
"2928",7
"2929",5
"2930",5
"2931",6
"2932",1
"2933",3
"2934",3
"2935",3
"2936",3
"2937",3
"2938",8
"2939",3
"2940",3
"2941",6
"2942",6
"2943",1
"2944",1
"2945",5
"2946",5
"2947",6
"2948",5
"2949",3
"2950",8
"2951",8
"2952",3
"2953",3
"2954",7
"2955",8
"2956",6
"2957",1
"2958",5
"2959",6
"2960",1
"2961",3
"2962",7
"2963",8
"2964",5
"2965",6
"2966",5
"2967",3
"2968",6
"2969",7
"2970",8
"2971",7
"2972",8
"2973",3
"2974",8
"2975",7
"2976",3
"2977",9
"2978",3
"2979",3
"2980",8
"2981",4
"2982",6
"2983",2
"2984",6
"2985",8
"2986",8
"2987",7
"2988",1
"2989",3
"2990",3
"2991",5
"2992",7
"2993",6
"2994",3
"2995",3
"2996",6
"2997",3
"2998",6
"2999",8
"3000",6
"3001",3
"3002",7
"3003",8
"3004",6
"3005",7
"3006",3
"3007",3
"3008",3
"3009",7
"3010",7
"3011",7
"3012",3
"3013",7
"3014",5
"3015",3
"3016",8
"3017",5
"3018",7
"3019",3
"3020",8
"3021",3
"3022",7
"3023",3
"3024",6
"3025",6
"3026",6
"3027",7
"3028",8
"3029",3
"3030",3
"3031",7
"3032",8
"3033",6
"3034",3
"3035",8
"3036",7
"3037",3
"3038",7
"3039",3
"3040",8
"3041",6
"3042",5
"3043",8
"3044",8
"3045",8
"3046",5
"3047",7
"3048",8
"3049",7
"3050",1
"3051",7
"3052",8
"3053",3
"3054",7
"3055",6
"3056",7
"3057",3
"3058",7
"3059",2
"3060",3
"3061",3
"3062",7
"3063",6
"3064",3
"3065",5
"3066",5
"3067",7
"3068",3
"3069",5
"3070",7
"3071",5
"3072",3
"3073",6
"3074",7
"3075",5
"3076",3
"3077",5
"3078",8
"3079",6
"3080",3
"3081",1
"3082",3
"3083",8
"3084",6
"3085",5
"3086",6
"3087",5
"3088",3
"3089",3
"3090",6
"3091",7
"3092",3
"3093",5
"3094",3
"3095",8
"3096",7
"3097",5
"3098",3
"3099",8
"3100",7
"3101",3
"3102",8
"3103",3
"3104",3
"3105",3
"3106",7
"3107",8
"3108",7
"3109",7
"3110",7
"3111",8
"3112",7
"3113",3
"3114",3
"3115",7
"3116",3
"3117",6
"3118",6
"3119",5
"3120",5
"3121",3
"3122",6
"3123",8
"3124",6
"3125",7
"3126",3
"3127",3
"3128",7
"3129",8
"3130",3
"3131",7
"3132",3
"3133",3
"3134",7
"3135",7
"3136",2
"3137",7
"3138",1
"3139",6
"3140",6
"3141",3
"3142",3
"3143",8
"3144",3
"3145",8
"3146",5
"3147",3
"3148",8
"3149",6
"3150",3
"3151",5
"3152",8
"3153",6
"3154",3
"3155",6
"3156",7
"3157",8
"3158",3
"3159",3
"3160",6
"3161",1
"3162",7
"3163",3
"3164",3
"3165",1
"3166",7
"3167",8
"3168",3
"3169",7
"3170",3
"3171",7
"3172",3
"3173",8
"3174",5
"3175",3
"3176",7
"3177",3
"3178",7
"3179",3
"3180",3
"3181",7
"3182",3
"3183",5
"3184",8
"3185",5
"3186",8
"3187",3
"3188",7
"3189",7
"3190",6
"3191",3
"3192",3
"3193",8
"3194",5
"3195",5
"3196",3
"3197",3
"3198",5
"3199",3
"3200",7
"3201",8
"3202",7
"3203",7
"3204",3
"3205",3
"3206",5
"3207",3
"3208",8
"3209",5
"3210",1
"3211",3
"3212",6
"3213",5
"3214",6
"3215",8
"3216",8
"3217",5
"3218",3
"3219",6
"3220",1
"3221",8
"3222",6
"3223",6
"3224",6
"3225",3
"3226",3
"3227",8
"3228",7
"3229",7
"3230",5
"3231",8
"3232",3
"3233",7
"3234",7
"3235",3
"3236",3
"3237",3
"3238",3
"3239",3
"3240",6
"3241",8
"3242",3
"3243",1
"3244",1
"3245",8
"3246",3
"3247",6
"3248",3
"3249",8
"3250",5
"3251",8
"3252",8
"3253",3
"3254",6
"3255",5
"3256",5
"3257",6
"3258",7
"3259",5
"3260",1
"3261",3
"3262",3
"3263",3
"3264",8
"3265",7
"3266",5
"3267",6
"3268",1
"3269",8
"3270",3
"3271",8
"3272",1
"3273",5
"3274",8
"3275",3
"3276",3
"3277",8
"3278",7
"3279",6
"3280",7
"3281",8
"3282",8
"3283",3
"3284",8
"3285",8
"3286",8
"3287",3
"3288",8
"3289",7
"3290",8
"3291",8
"3292",5
"3293",8
"3294",3
"3295",8
"3296",7
"3297",5
"3298",3
"3299",6
"3300",6
"3301",7
"3302",5
"3303",3
"3304",2
"3305",7
"3306",5
"3307",3
"3308",2
"3309",5
"3310",8
"3311",8
"3312",8
"3313",5
"3314",5
"3315",3
"3316",7
"3317",3
"3318",3
"3319",5
"3320",7
"3321",6
"3322",3
"3323",6
"3324",8
"3325",8
"3326",3
"3327",7
"3328",5
"3329",8
"3330",6
"3331",3
"3332",7
"3333",8
"3334",3
"3335",3
"3336",3
"3337",3
"3338",3
"3339",3
"3340",7
"3341",6
"3342",7
"3343",5
"3344",3
"3345",6
"3346",7
"3347",5
"3348",7
"3349",8
"3350",6
"3351",6
"3352",3
"3353",8
"3354",7
"3355",7
"3356",1
"3357",8
"3358",8
"3359",3
"3360",8
"3361",3
"3362",7
"3363",3
"3364",6
"3365",7
"3366",7
"3367",6
"3368",8
"3369",8
"3370",3
"3371",6
"3372",8
"3373",3
"3374",8
"3375",5
"3376",7
"3377",3
"3378",7
"3379",5
"3380",7
"3381",6
"3382",8
"3383",8
"3384",5
"3385",6
"3386",3
"3387",3
"3388",7
"3389",1
"3390",4
"3391",3
"3392",8
"3393",5
"3394",7
"3395",8
"3396",7
"3397",3
"3398",3
"3399",5
"3400",3
"3401",8
"3402",3
"3403",5
"3404",6
"3405",6
"3406",7
"3407",3
"3408",8
"3409",6
"3410",9
"3411",8
"3412",8
"3413",3
"3414",3
"3415",3
"3416",3
"3417",3
"3418",6
"3419",7
"3420",3
"3421",7
"3422",8
"3423",6
"3424",6
"3425",3
"3426",8
"3427",5
"3428",7
"3429",3
"3430",2
"3431",7
"3432",8
"3433",3
"3434",3
"3435",3
"3436",3
"3437",8
"3438",5
"3439",1
"3440",3
"3441",3
"3442",8
"3443",8
"3444",3
"3445",5
"3446",8
"3447",5
"3448",7
"3449",7
"3450",8
"3451",6
"3452",2
"3453",3
"3454",3
"3455",7
"3456",5
"3457",7
"3458",7
"3459",3
"3460",7
"3461",7
"3462",6
"3463",6
"3464",7
"3465",3
"3466",6
"3467",8
"3468",7
"3469",1
"3470",8
"3471",7
"3472",3
"3473",5
"3474",3
"3475",5
"3476",6
"3477",3
"3478",5
"3479",1
"3480",3
"3481",1
"3482",8
"3483",5
"3484",6
"3485",2
"3486",3
"3487",3
"3488",5
"3489",5
"3490",3
"3491",6
"3492",7
"3493",5
"3494",5
"3495",6
"3496",5
"3497",7
"3498",3
"3499",5
"3500",6
"3501",8
"3502",3
"3503",3
"3504",5
"3505",5
"3506",5
"3507",8
"3508",3
"3509",3
"3510",8
"3511",3
"3512",5
"3513",3
"3514",7
"3515",3
"3516",1
"3517",8
"3518",6
"3519",3
"3520",3
"3521",3
"3522",5
"3523",8
"3524",3
"3525",7
"3526",3
"3527",5
"3528",1
"3529",1
"3530",7
"3531",6
"3532",3
"3533",8
"3534",3
"3535",8
"3536",8
"3537",6
"3538",3
"3539",6
"3540",7
"3541",7
"3542",8
"3543",8
"3544",3
"3545",5
"3546",7
"3547",7
"3548",7
"3549",6
"3550",2
"3551",5
"3552",7
"3553",7
"3554",8
"3555",7
"3556",5
"3557",3
"3558",8
"3559",5
"3560",7
"3561",5
"3562",3
"3563",3
"3564",5
"3565",6
"3566",8
"3567",1
"3568",7
"3569",6
"3570",5
"3571",8
"3572",8
"3573",8
"3574",1
"3575",8
"3576",7
"3577",8
"3578",3
"3579",7
"3580",1
"3581",3
"3582",6
"3583",3
"3584",5
"3585",7
"3586",3
"3587",3
"3588",3
"3589",8
"3590",3
"3591",7
"3592",6
"3593",7
"3594",7
"3595",6
"3596",6
"3597",3
"3598",8
"3599",7
"3600",3
"3601",5
"3602",7
"3603",5
"3604",7
"3605",1
"3606",8
"3607",5
"3608",7
"3609",7
"3610",3
"3611",3
"3612",6
"3613",7
"3614",8
"3615",8
"3616",3
"3617",8
"3618",7
"3619",8
"3620",8
"3621",8
"3622",5
"3623",5
"3624",3
"3625",3
"3626",7
"3627",3
"3628",5
"3629",3
"3630",8
"3631",3
"3632",8
"3633",8
"3634",5
"3635",3
"3636",8
"3637",5
"3638",8
"3639",4
"3640",6
"3641",3
"3642",5
"3643",3
"3644",8
"3645",8
"3646",1
"3647",7
"3648",7
"3649",8
"3650",3
"3651",8
"3652",8
"3653",7
"3654",5
"3655",5
"3656",5
"3657",7
"3658",5
"3659",7
"3660",5
"3661",3
"3662",3
"3663",6
"3664",3
"3665",6
"3666",7
"3667",5
"3668",8
"3669",7
"3670",6
"3671",1
"3672",7
"3673",3
"3674",2
"3675",6
"3676",7
"3677",8
"3678",6
"3679",3
"3680",6
"3681",7
"3682",8
"3683",7
"3684",5
"3685",8
"3686",6
"3687",3
"3688",8
"3689",5
"3690",8
"3691",5
"3692",7
"3693",2
"3694",5
"3695",3
"3696",5
"3697",5
"3698",7
"3699",3
"3700",7
"3701",7
"3702",3
"3703",7
"3704",3
"3705",7
"3706",3
"3707",4
"3708",5
"3709",8
"3710",2
"3711",3
"3712",8
"3713",8
"3714",6
"3715",1
"3716",3
"3717",5
"3718",5
"3719",5
"3720",8
"3721",5
"3722",8
"3723",3
"3724",1
"3725",3
"3726",8
"3727",8
"3728",8
"3729",3
"3730",8
"3731",7
"3732",8
"3733",3
"3734",8
"3735",7
"3736",6
"3737",8
"3738",8
"3739",3
"3740",6
"3741",5
"3742",5
"3743",3
"3744",3
"3745",5
"3746",3
"3747",3
"3748",4
"3749",8
"3750",8
"3751",3
"3752",8
"3753",3
"3754",3
"3755",4
"3756",6
"3757",3
"3758",3
"3759",3
"3760",7
"3761",7
"3762",8
"3763",3
"3764",5
"3765",3
"3766",5
"3767",3
"3768",8
"3769",5
"3770",8
"3771",8
"3772",2
"3773",3
"3774",2
"3775",7
"3776",6
"3777",6
"3778",3
"3779",8
"3780",8
"3781",3
"3782",3
"3783",6
"3784",3
"3785",8
"3786",5
"3787",6
"3788",8
"3789",5
"3790",5
"3791",6
"3792",7
"3793",5
"3794",3
"3795",3
"3796",8
"3797",8
"3798",3
"3799",6
"3800",5
"3801",7
"3802",3
"3803",7
"3804",6
"3805",1
"3806",8
"3807",7
"3808",3
"3809",8
"3810",1
"3811",6
"3812",3
"3813",3
"3814",3
"3815",3
"3816",8
"3817",3
"3818",8
"3819",8
"3820",5
"3821",3
"3822",8
"3823",3
"3824",5
"3825",7
"3826",1
"3827",6
"3828",7
"3829",1
"3830",7
"3831",3
"3832",7
"3833",5
"3834",3
"3835",5
"3836",3
"3837",5
"3838",3
"3839",3
"3840",3
"3841",3
"3842",3
"3843",3
"3844",3
"3845",3
"3846",6
"3847",8
"3848",8
"3849",8
"3850",5
"3851",7
"3852",6
"3853",7
"3854",3
"3855",3
"3856",8
"3857",5
"3858",7
"3859",1
"3860",8
"3861",3
"3862",3
"3863",3
"3864",5
"3865",7
"3866",7
"3867",6
"3868",6
"3869",3
"3870",7
"3871",3
"3872",6
"3873",5
"3874",8
"3875",8
"3876",1
"3877",7
"3878",6
"3879",3
"3880",8
"3881",8
"3882",7
"3883",8
"3884",6
"3885",6
"3886",7
"3887",5
"3888",1
"3889",5
"3890",8
"3891",3
"3892",6
"3893",7
"3894",5
"3895",3
"3896",6
"3897",3
"3898",5
"3899",7
"3900",5
"3901",3
"3902",7
"3903",5
"3904",2
"3905",8
"3906",8
"3907",8
"3908",3
"3909",3
"3910",7
"3911",8
"3912",8
"3913",3
"3914",8
"3915",8
"3916",3
"3917",5
"3918",7
"3919",7
"3920",3
"3921",1
"3922",8
"3923",1
"3924",6
"3925",3
"3926",7
"3927",7
"3928",5
"3929",6
"3930",8
"3931",8
"3932",3
"3933",6
"3934",7
"3935",8
"3936",5
"3937",8
"3938",5
"3939",3
"3940",3
"3941",3
"3942",5
"3943",5
"3944",8
"3945",8
"3946",5
"3947",3
"3948",3
"3949",6
"3950",5
"3951",7
"3952",7
"3953",7
"3954",8
"3955",8
"3956",6
"3957",6
"3958",3
"3959",6
"3960",3
"3961",8
"3962",6
"3963",1
"3964",5
"3965",7
"3966",7
"3967",3
"3968",8
"3969",8
"3970",3
"3971",8
"3972",3
"3973",3
"3974",6
"3975",7
"3976",8
"3977",5
"3978",3
"3979",3
"3980",7
"3981",8
"3982",3
"3983",6
"3984",4
"3985",7
"3986",3
"3987",8
"3988",8
"3989",7
"3990",8
"3991",3
"3992",3
"3993",7
"3994",1
"3995",5
"3996",7
"3997",6
"3998",6
"3999",3
"4000",8
"4001",8
"4002",5
"4003",8
"4004",5
"4005",5
"4006",6
"4007",1
"4008",3
"4009",5
"4010",7
"4011",6
"4012",5
"4013",8
"4014",6
"4015",3
"4016",9
"4017",8
"4018",3
"4019",5
"4020",7
"4021",7
"4022",3
"4023",8
"4024",8
"4025",7
"4026",3
"4027",8
"4028",5
"4029",3
"4030",7
"4031",3
"4032",5
"4033",5
"4034",3
"4035",3
"4036",8
"4037",3
"4038",3
"4039",6
"4040",3
"4041",3
"4042",8
"4043",3
"4044",3
"4045",3
"4046",3
"4047",3
"4048",7
"4049",6
"4050",6
"4051",3
"4052",3
"4053",7
"4054",6
"4055",3
"4056",3
"4057",3
"4058",8
"4059",3
"4060",5
"4061",5
"4062",8
"4063",3
"4064",3
"4065",7
"4066",8
"4067",1
"4068",3
"4069",1
"4070",3
"4071",8
"4072",3
"4073",5
"4074",8
"4075",7
"4076",8
"4077",6
"4078",7
"4079",7
"4080",3
"4081",7
"4082",3
"4083",5
"4084",1
"4085",3
"4086",6
"4087",8
"4088",3
"4089",7
"4090",8
"4091",8
"4092",7
"4093",5
"4094",7
"4095",7
"4096",8
"4097",8
"4098",6
"4099",7
"4100",3
"4101",6
"4102",5
"4103",5
"4104",6
"4105",8
"4106",6
"4107",3
"4108",8
"4109",3
"4110",3
"4111",8
"4112",6
"4113",6
"4114",3
"4115",8
"4116",5
"4117",7
"4118",3
"4119",3
"4120",2
"4121",6
"4122",3
"4123",3
"4124",7
"4125",3
"4126",8
"4127",3
"4128",8
"4129",3
"4130",5
"4131",9
"4132",3
"4133",6
"4134",3
"4135",5
"4136",3
"4137",5
"4138",3
"4139",3
"4140",8
"4141",7
"4142",1
"4143",6
"4144",5
"4145",5
"4146",7
"4147",3
"4148",3
"4149",1
"4150",3
"4151",3
"4152",8
"4153",5
"4154",6
"4155",7
"4156",3
"4157",3
"4158",7
"4159",7
"4160",3
"4161",7
"4162",7
"4163",3
"4164",3
"4165",5
"4166",6
"4167",7
"4168",5
"4169",3
"4170",7
"4171",5
"4172",6
"4173",3
"4174",2
"4175",7
"4176",7
"4177",5
"4178",5
"4179",5
"4180",1
"4181",7
"4182",6
"4183",6
"4184",7
"4185",8
"4186",8
"4187",8
"4188",3
"4189",5
"4190",8
"4191",6
"4192",8
"4193",3
"4194",5
"4195",5
"4196",6
"4197",5
"4198",7
"4199",7
"4200",5
"4201",8
"4202",3
"4203",5
"4204",6
"4205",6
"4206",7
"4207",7
"4208",3
"4209",8
"4210",7
"4211",3
"4212",8
"4213",8
"4214",3
"4215",5
"4216",8
"4217",2
"4218",1
"4219",5
"4220",7
"4221",6
"4222",5
"4223",7
"4224",3
"4225",3
"4226",7
"4227",8
"4228",5
"4229",5
"4230",3
"4231",5
"4232",3
"4233",3
"4234",6
"4235",3
"4236",3
"4237",8
"4238",3
"4239",6
"4240",7
"4241",6
"4242",7
"4243",8
"4244",3
"4245",8
"4246",3
"4247",5
"4248",3
"4249",5
"4250",9
"4251",6
"4252",7
"4253",3
"4254",8
"4255",5
"4256",7
"4257",5
"4258",8
"4259",7
"4260",5
"4261",5
"4262",7
"4263",3
"4264",2
"4265",8
"4266",3
"4267",1
"4268",5
"4269",3
"4270",3
"4271",5
"4272",8
"4273",7
"4274",8
"4275",6
"4276",3
"4277",6
"4278",3
"4279",3
"4280",6
"4281",3
"4282",3
"4283",1
"4284",3
"4285",5
"4286",7
"4287",3
"4288",3
"4289",3
"4290",8
"4291",7
"4292",3
"4293",8
"4294",7
"4295",8
"4296",7
"4297",5
"4298",8
"4299",7
"4300",5
"4301",7
"4302",1
"4303",3
"4304",8
"4305",8
"4306",7
"4307",5
"4308",8
"4309",8
"4310",5
"4311",8
"4312",3
"4313",8
"4314",1
"4315",7
"4316",8
"4317",3
"4318",5
"4319",2
"4320",5
"4321",7
"4322",6
"4323",5
"4324",7
"4325",3
"4326",7
"4327",2
"4328",3
"4329",7
"4330",5
"4331",6
"4332",6
"4333",7
"4334",8
"4335",6
"4336",3
"4337",3
"4338",7
"4339",8
"4340",7
"4341",5
"4342",6
"4343",7
"4344",5
"4345",8
"4346",8
"4347",7
"4348",3
"4349",1
"4350",8
"4351",7
"4352",7
"4353",7
"4354",6
"4355",5
"4356",7
"4357",5
"4358",7
"4359",7
"4360",8
"4361",8
"4362",3
"4363",3
"4364",8
"4365",3
"4366",8
"4367",8
"4368",3
"4369",2
"4370",3
"4371",7
"4372",8
"4373",5
"4374",7
"4375",3
"4376",8
"4377",6
"4378",8
"4379",5
"4380",3
"4381",3
"4382",5
"4383",8
"4384",3
"4385",8
"4386",6
"4387",9
"4388",3
"4389",5
"4390",6
"4391",3
"4392",5
"4393",3
"4394",5
"4395",7
"4396",3
"4397",3
"4398",6
"4399",3
"4400",7
"4401",8
"4402",6
"4403",3
"4404",3
"4405",3
"4406",7
"4407",7
"4408",3
"4409",6
"4410",1
"4411",3
"4412",5
"4413",8
"4414",7
"4415",7
"4416",7
"4417",8
"4418",3
"4419",7
"4420",5
"4421",7
"4422",5
"4423",8
"4424",8
"4425",7
"4426",8
"4427",7
"4428",3
"4429",5
"4430",8
"4431",8
"4432",6
"4433",3
"4434",8
"4435",7
"4436",8
"4437",3
"4438",5
"4439",5
"4440",3
"4441",5
"4442",1
"4443",8
"4444",7
"4445",7
"4446",8
"4447",3
"4448",6
"4449",8
"4450",7
"4451",7
"4452",6
"4453",8
"4454",5
"4455",8
"4456",8
"4457",8
"4458",8
"4459",5
"4460",3
"4461",6
"4462",7
"4463",8
"4464",8
"4465",8
"4466",7
"4467",7
"4468",6
"4469",5
"4470",3
"4471",3
"4472",8
"4473",8
"4474",3
"4475",5
"4476",6
"4477",3
"4478",8
"4479",3
"4480",5
"4481",5
"4482",3
"4483",6
"4484",6
"4485",3
"4486",6
"4487",1
"4488",3
"4489",6
"4490",8
"4491",3
"4492",3
"4493",7
"4494",7
"4495",3
"4496",5
"4497",3
"4498",8
"4499",7
"4500",5
"4501",3
"4502",8
"4503",7
"4504",1
"4505",5
"4506",5
"4507",7
"4508",5
"4509",3
"4510",3
"4511",3
"4512",3
"4513",7
"4514",8
"4515",8
"4516",3
"4517",3
"4518",8
"4519",3
"4520",3
"4521",3
"4522",5
"4523",1
"4524",3
"4525",8
"4526",7
"4527",3
"4528",8
"4529",8
"4530",3
"4531",8
"4532",8
"4533",6
"4534",3
"4535",5
"4536",3
"4537",8
"4538",6
"4539",5
"4540",3
"4541",5
"4542",3
"4543",8
"4544",8
"4545",8
"4546",3
"4547",6
"4548",7
"4549",7
"4550",1
"4551",8
"4552",5
"4553",3
"4554",8
"4555",3
"4556",5
"4557",3
"4558",3
"4559",3
"4560",6
"4561",5
"4562",8
"4563",7
"4564",7
"4565",6
"4566",5
"4567",7
"4568",6
"4569",3
"4570",3
"4571",3
"4572",6
"4573",8
"4574",8
"4575",6
"4576",3
"4577",1
"4578",3
"4579",3
"4580",3
"4581",7
"4582",3
"4583",7
"4584",5
"4585",3
"4586",5
"4587",3
"4588",7
"4589",8
"4590",5
"4591",3
"4592",5
"4593",1
"4594",6
"4595",3
"4596",3
"4597",7
"4598",8
"4599",6
"4600",7
"4601",3
"4602",5
"4603",7
"4604",7
"4605",5
"4606",7
"4607",7
"4608",3
"4609",7
"4610",3
"4611",3
"4612",5
"4613",8
"4614",7
"4615",3
"4616",5
"4617",8
"4618",3
"4619",8
"4620",1
"4621",8
"4622",8
"4623",3
"4624",8
"4625",6
"4626",3
"4627",7
"4628",3
"4629",7
"4630",8
"4631",7
"4632",7
"4633",8
"4634",7
"4635",3
"4636",3
"4637",5
"4638",3
"4639",8
"4640",8
"4641",3
"4642",6
"4643",1
"4644",5
"4645",3
"4646",3
"4647",7
"4648",3
"4649",3
"4650",6
"4651",8
"4652",7
"4653",7
"4654",7
"4655",5
"4656",7
"4657",5
"4658",3
"4659",7
"4660",8
"4661",7
"4662",3
"4663",3
"4664",8
"4665",8
"4666",6
"4667",3
"4668",7
"4669",3
"4670",3
"4671",1
"4672",8
"4673",7
"4674",1
"4675",5
"4676",8
"4677",3
"4678",6
"4679",8
"4680",3
"4681",8
"4682",3
"4683",3
"4684",3
"4685",8
"4686",5
"4687",7
"4688",3
"4689",5
"4690",7
"4691",6
"4692",8
"4693",5
"4694",2
"4695",5
"4696",3
"4697",8
"4698",7
"4699",7
"4700",6
"4701",8
"4702",3
"4703",8
"4704",3
"4705",3
"4706",7
"4707",7
"4708",5
"4709",7
"4710",8
"4711",5
"4712",6
"4713",5
"4714",3
"4715",8
"4716",3
"4717",7
"4718",5
"4719",6
"4720",3
"4721",3
"4722",5
"4723",3
"4724",1
"4725",7
"4726",6
"4727",3
"4728",7
"4729",7
"4730",6
"4731",7
"4732",3
"4733",7
"4734",3
"4735",5
"4736",3
"4737",7
"4738",8
"4739",5
"4740",7
"4741",3
"4742",3
"4743",5
"4744",7
"4745",7
"4746",8
"4747",6
"4748",3
"4749",1
"4750",3
"4751",7
"4752",7
"4753",3
"4754",3
"4755",5
"4756",7
"4757",1
"4758",7
"4759",7
"4760",8
"4761",5
"4762",7
"4763",3
"4764",8
"4765",5
"4766",7
"4767",3
"4768",3
"4769",8
"4770",1
"4771",5
"4772",3
"4773",6
"4774",5
"4775",1
"4776",8
"4777",5
"4778",5
"4779",3
"4780",8
"4781",6
"4782",7
"4783",5
"4784",3
"4785",6
"4786",8
"4787",3
"4788",5
"4789",3
"4790",7
"4791",3
"4792",5
"4793",5
"4794",8
"4795",8
"4796",3
"4797",5
"4798",6
"4799",7
"4800",5
"4801",3
"4802",3
"4803",8
"4804",8
"4805",3
"4806",8
"4807",7
"4808",7
"4809",3
"4810",7
"4811",6
"4812",5
"4813",3
"4814",6
"4815",5
"4816",7
"4817",7
"4818",6
"4819",8
"4820",8
"4821",3
"4822",1
"4823",7
"4824",1
"4825",5
"4826",8
"4827",3
"4828",3
"4829",8
"4830",7
